2020-11-02 22:30:15 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_wait_events_for_phv_1553667503, html , 00059_sqld360_323688_17vjd1aast5q7_2d_10_top_wait_events_for_phv_1553667503.html
2020-11-02 22:30:15 ,          0.01 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_wait_events_for_phv_1553667503, bar_chart , 00060_sqld360_323688_17vjd1aast5q7_2d_10_top_wait_events_for_phv_1553667503_bar_chart.html
2020-11-02 22:30:15 ,          0.02 , 0 , DBA_HIST_ACTIVE_SESS_HISTORY , top_objects_accessed_by_phv_1553667503, html , 00061_sqld360_323688_17vjd1aast5q7_2d_11_top_objects_accessed_by_phv_1553667503.html
2020-11-02 22:30:15 ,          0.03 , 0 , DBA_HIST_ACTIVE_SESS_HISTORY , top_objects_accessed_by_phv_1553667503, bar_chart , 00062_sqld360_323688_17vjd1aast5q7_2d_11_top_objects_accessed_by_phv_1553667503_bar_chart.html
2020-11-02 22:30:15 ,          0.02 , 4 , DBA_HIST_ACTIVE_SESS_HISTORY , top_plan_steps_for_phv_1553667503, html , 00063_sqld360_323688_17vjd1aast5q7_2d_12_top_plan_steps_for_phv_1553667503.html
2020-11-02 22:30:15 ,          0.02 , 4 , DBA_HIST_ACTIVE_SESS_HISTORY , top_plan_steps_for_phv_1553667503, bar_chart , 00064_sqld360_323688_17vjd1aast5q7_2d_12_top_plan_steps_for_phv_1553667503_bar_chart.html
2020-11-02 22:30:15 ,          0.03 , 11 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_phv_1553667503, html , 00065_sqld360_323688_17vjd1aast5q7_2d_13_top_stepeventobj_for_phv_1553667503.html
2020-11-02 22:30:15 ,          0.04 , 11 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_phv_1553667503, bar_chart , 00066_sqld360_323688_17vjd1aast5q7_2d_13_top_stepeventobj_for_phv_1553667503_bar_chart.html
2020-11-02 22:30:15 ,          0.00 , 0 , GV$ACTIVE_SESSION_HISTORY , top_15_wait_events_over_recent_time_for_phv_1553667503, html , 00067_sqld360_323688_17vjd1aast5q7_2d_14_top_15_wait_events_over_recent_time_for_phv_1553667503.html
2020-11-02 22:30:15 ,          0.01 , 0 , GV$ACTIVE_SESSION_HISTORY , top_15_wait_events_over_recent_time_for_phv_1553667503, line_chart , 00068_sqld360_323688_17vjd1aast5q7_2d_14_top_15_wait_events_over_recent_time_for_phv_1553667503_line_chart.html
2020-11-02 22:30:16 ,          0.03 , 22 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_over_historical_time_for_phv_1553667503, html , 00069_sqld360_323688_17vjd1aast5q7_2d_15_top_15_wait_events_over_historical_time_for_phv_1553667503.html
2020-11-02 22:30:16 ,          0.04 , 22 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_over_historical_time_for_phv_1553667503, line_chart , 00070_sqld360_323688_17vjd1aast5q7_2d_15_top_15_wait_events_over_historical_time_for_phv_1553667503_line_chart.html
2020-11-02 22:30:16 ,          0.29 , 0 , DBA_HIST_SQL_PLAN , plan_tree_with_subtree_for_sqlexecid_16777236_of_phv_1553667503, org_chart , 00071_sqld360_323688_17vjd1aast5q7_2d_16_plan_tree_with_subtree_for_sqlexecid_16777236_of_phv_1553667503_org_chart.html
2020-11-02 22:30:17 ,          1.00 , 7400 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_16777236_of_phv_1553667503, html , 00072_sqld360_323688_17vjd1aast5q7_2d_17_plan_step_ids_timeline_for_sqlexecid_16777236_of_phv_1553667503.html
2020-11-02 22:30:18 ,          0.32 , 7400 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_16777236_of_phv_1553667503, bubble_chart , 00073_sqld360_323688_17vjd1aast5q7_2d_17_plan_step_ids_timeline_for_sqlexecid_16777236_of_phv_1553667503_bubble_chart.html
2020-11-02 22:30:18 ,          0.04 , 11 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_16777236_of_phv_1553667503, html , 00074_sqld360_323688_17vjd1aast5q7_2d_18_top_stepeventobj_for_sqlexecid_16777236_of_phv_1553667503.html
2020-11-02 22:30:18 ,          0.05 , 11 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_16777236_of_phv_1553667503, bar_chart , 00075_sqld360_323688_17vjd1aast5q7_2d_18_top_stepeventobj_for_sqlexecid_16777236_of_phv_1553667503_bar_chart.html
