2020-11-02 22:46:14 ,          0.72 , 14 , DUAL , system_under_observation, html , 00006_sqld360_323688_brg5vk35jcqtv_1a_1_system_under_observation.html
2020-11-02 22:46:41 ,          0.02 , 9 , V$ACTIVE_SESSION_HISTORY , pga_and_temp_usage_for_sqlexecid_33561345_of_phv_4242918885, line_chart , 00212_sqld360_323688_brg5vk35jcqtv_2d_94_pga_and_temp_usage_for_sqlexecid_33561345_of_phv_4242918885_line_chart.html
2020-11-02 22:46:41 ,          0.01 , 9 , V$ACTIVE_SESSION_HISTORY , read_and_write_io_requests_for_sqlexecid_33561345_of_phv_4242918885, html , 00213_sqld360_323688_brg5vk35jcqtv_2d_95_read_and_write_io_requests_for_sqlexecid_33561345_of_phv_4242918885.html
2020-11-02 22:46:42 ,          0.03 , 9 , V$ACTIVE_SESSION_HISTORY , read_and_write_io_requests_for_sqlexecid_33561345_of_phv_4242918885, line_chart , 00214_sqld360_323688_brg5vk35jcqtv_2d_95_read_and_write_io_requests_for_sqlexecid_33561345_of_phv_4242918885_line_chart.html
2020-11-02 22:46:42 ,          0.02 , 9 , V$ACTIVE_SESSION_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_33561345_of_phv_4242918885, html , 00215_sqld360_323688_brg5vk35jcqtv_2d_96_read_write_and_interconnect_io_bytes_for_sqlexecid_33561345_of_phv_4242918885.html
2020-11-02 22:46:42 ,          0.02 , 9 , V$ACTIVE_SESSION_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_33561345_of_phv_4242918885, line_chart , 00216_sqld360_323688_brg5vk35jcqtv_2d_96_read_write_and_interconnect_io_bytes_for_sqlexecid_33561345_of_phv_4242918885_line_chart.html
2020-11-02 22:46:42 ,          0.04 , 9 , GV$ACTIVE_SESSION_HISTORY , raw_data_for_sqlexecid_33561345_of_phv_4242918885, html , 00217_sqld360_323688_brg5vk35jcqtv_2d_97_raw_data_for_sqlexecid_33561345_of_phv_4242918885.html
2020-11-02 22:46:42 ,          0.31 , 0 , GV$ACTIVE_SESSION_HISTORY , plan_tree_with_subtree_for_sqlexecid_33561348_of_phv_4242918885, org_chart , 00218_sqld360_323688_brg5vk35jcqtv_2d_98_plan_tree_with_subtree_for_sqlexecid_33561348_of_phv_4242918885_org_chart.html
2020-11-02 22:46:42 ,          0.02 , 0 , GV$SQL_PLAN_MONITOR , plan_with_rowsource_statistics_sqlexecid_33561348_of_phv_4242918885, html , 00219_sqld360_323688_brg5vk35jcqtv_2d_99_plan_with_rowsource_statistics_sqlexecid_33561348_of_phv_4242918885.html
2020-11-02 22:46:43 ,          0.02 , 2 , GV$ACTIVE_SESSION_HISTORY , plan_step_ids_timeline_for_sqlexecid_33561348_of_phv_4242918885, html , 00220_sqld360_323688_brg5vk35jcqtv_2d_100_plan_step_ids_timeline_for_sqlexecid_33561348_of_phv_4242918885.html
2020-11-02 22:46:43 ,          0.02 , 2 , GV$ACTIVE_SESSION_HISTORY , plan_step_ids_timeline_for_sqlexecid_33561348_of_phv_4242918885, bubble_chart , 00221_sqld360_323688_brg5vk35jcqtv_2d_100_plan_step_ids_timeline_for_sqlexecid_33561348_of_phv_4242918885_bubble_chart.html
2020-11-02 22:46:43 ,          0.03 , 1 , GV$ACTIVE_SESSION_HISTORY , top_stepeventobj_for_sqlexecid_33561348_of_phv_4242918885, html , 00222_sqld360_323688_brg5vk35jcqtv_2d_101_top_stepeventobj_for_sqlexecid_33561348_of_phv_4242918885.html
2020-11-02 22:46:43 ,          0.03 , 1 , GV$ACTIVE_SESSION_HISTORY , top_stepeventobj_for_sqlexecid_33561348_of_phv_4242918885, bar_chart , 00223_sqld360_323688_brg5vk35jcqtv_2d_101_top_stepeventobj_for_sqlexecid_33561348_of_phv_4242918885_bar_chart.html
2020-11-02 22:46:43 ,          0.02 , 2 , GV$ACTIVE_SESSION_HISTORY , top_15_wait_events_timeline_for_sqlexecid_33561348_of_phv_4242918885, html , 00224_sqld360_323688_brg5vk35jcqtv_2d_102_top_15_wait_events_timeline_for_sqlexecid_33561348_of_phv_4242918885.html
2020-11-02 22:46:43 ,          0.02 , 2 , GV$ACTIVE_SESSION_HISTORY , top_15_wait_events_timeline_for_sqlexecid_33561348_of_phv_4242918885, line_chart , 00225_sqld360_323688_brg5vk35jcqtv_2d_102_top_15_wait_events_timeline_for_sqlexecid_33561348_of_phv_4242918885_line_chart.html
2020-11-02 22:46:43 ,          0.02 , 1 , GV$ACTIVE_SESSION_HISTORY , db_time_by_px_process_for_sqlexecid_33561348_of_phv_4242918885, html , 00226_sqld360_323688_brg5vk35jcqtv_2d_103_db_time_by_px_process_for_sqlexecid_33561348_of_phv_4242918885.html
2020-11-02 22:46:43 ,          0.01 , 1 , GV$ACTIVE_SESSION_HISTORY , db_time_by_px_process_for_sqlexecid_33561348_of_phv_4242918885, bar_chart , 00227_sqld360_323688_brg5vk35jcqtv_2d_103_db_time_by_px_process_for_sqlexecid_33561348_of_phv_4242918885_bar_chart.html
2020-11-02 22:46:43 ,          0.02 , 2 , V$ACTIVE_SESSION_HISTORY , pga_and_temp_usage_for_sqlexecid_33561348_of_phv_4242918885, html , 00228_sqld360_323688_brg5vk35jcqtv_2d_104_pga_and_temp_usage_for_sqlexecid_33561348_of_phv_4242918885.html
2020-11-02 22:46:43 ,          0.02 , 2 , V$ACTIVE_SESSION_HISTORY , pga_and_temp_usage_for_sqlexecid_33561348_of_phv_4242918885, line_chart , 00229_sqld360_323688_brg5vk35jcqtv_2d_104_pga_and_temp_usage_for_sqlexecid_33561348_of_phv_4242918885_line_chart.html
2020-11-02 22:46:43 ,          0.02 , 2 , V$ACTIVE_SESSION_HISTORY , read_and_write_io_requests_for_sqlexecid_33561348_of_phv_4242918885, html , 00230_sqld360_323688_brg5vk35jcqtv_2d_105_read_and_write_io_requests_for_sqlexecid_33561348_of_phv_4242918885.html
2020-11-02 22:46:43 ,          0.02 , 2 , V$ACTIVE_SESSION_HISTORY , read_and_write_io_requests_for_sqlexecid_33561348_of_phv_4242918885, line_chart , 00231_sqld360_323688_brg5vk35jcqtv_2d_105_read_and_write_io_requests_for_sqlexecid_33561348_of_phv_4242918885_line_chart.html
2020-11-02 22:46:43 ,          0.02 , 2 , V$ACTIVE_SESSION_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_33561348_of_phv_4242918885, html , 00232_sqld360_323688_brg5vk35jcqtv_2d_106_read_write_and_interconnect_io_bytes_for_sqlexecid_33561348_of_phv_4242918885.html
2020-11-02 22:46:43 ,          0.02 , 2 , V$ACTIVE_SESSION_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_33561348_of_phv_4242918885, line_chart , 00233_sqld360_323688_brg5vk35jcqtv_2d_106_read_write_and_interconnect_io_bytes_for_sqlexecid_33561348_of_phv_4242918885_line_chart.html
2020-11-02 22:46:43 ,          0.03 , 2 , GV$ACTIVE_SESSION_HISTORY , raw_data_for_sqlexecid_33561348_of_phv_4242918885, html , 00234_sqld360_323688_brg5vk35jcqtv_2d_107_raw_data_for_sqlexecid_33561348_of_phv_4242918885.html
2020-11-02 22:46:44 ,          0.31 , 0 , GV$ACTIVE_SESSION_HISTORY , plan_tree_with_subtree_for_sqlexecid_33561346_of_phv_4242918885, org_chart , 00235_sqld360_323688_brg5vk35jcqtv_2d_108_plan_tree_with_subtree_for_sqlexecid_33561346_of_phv_4242918885_org_chart.html
2020-11-02 22:46:44 ,          0.02 , 0 , GV$SQL_PLAN_MONITOR , plan_with_rowsource_statistics_sqlexecid_33561346_of_phv_4242918885, html , 00236_sqld360_323688_brg5vk35jcqtv_2d_109_plan_with_rowsource_statistics_sqlexecid_33561346_of_phv_4242918885.html
2020-11-02 22:46:44 ,          0.02 , 2 , GV$ACTIVE_SESSION_HISTORY , plan_step_ids_timeline_for_sqlexecid_33561346_of_phv_4242918885, html , 00237_sqld360_323688_brg5vk35jcqtv_2d_110_plan_step_ids_timeline_for_sqlexecid_33561346_of_phv_4242918885.html
2020-11-02 22:46:44 ,          0.02 , 2 , GV$ACTIVE_SESSION_HISTORY , plan_step_ids_timeline_for_sqlexecid_33561346_of_phv_4242918885, bubble_chart , 00238_sqld360_323688_brg5vk35jcqtv_2d_110_plan_step_ids_timeline_for_sqlexecid_33561346_of_phv_4242918885_bubble_chart.html
2020-11-02 22:46:44 ,          0.03 , 2 , GV$ACTIVE_SESSION_HISTORY , top_stepeventobj_for_sqlexecid_33561346_of_phv_4242918885, html , 00239_sqld360_323688_brg5vk35jcqtv_2d_111_top_stepeventobj_for_sqlexecid_33561346_of_phv_4242918885.html
2020-11-02 22:46:44 ,          0.03 , 2 , GV$ACTIVE_SESSION_HISTORY , top_stepeventobj_for_sqlexecid_33561346_of_phv_4242918885, bar_chart , 00240_sqld360_323688_brg5vk35jcqtv_2d_111_top_stepeventobj_for_sqlexecid_33561346_of_phv_4242918885_bar_chart.html
2020-11-02 22:46:44 ,          0.02 , 2 , GV$ACTIVE_SESSION_HISTORY , top_15_wait_events_timeline_for_sqlexecid_33561346_of_phv_4242918885, html , 00241_sqld360_323688_brg5vk35jcqtv_2d_112_top_15_wait_events_timeline_for_sqlexecid_33561346_of_phv_4242918885.html
2020-11-02 22:46:44 ,          0.02 , 2 , GV$ACTIVE_SESSION_HISTORY , top_15_wait_events_timeline_for_sqlexecid_33561346_of_phv_4242918885, line_chart , 00242_sqld360_323688_brg5vk35jcqtv_2d_112_top_15_wait_events_timeline_for_sqlexecid_33561346_of_phv_4242918885_line_chart.html
2020-11-02 22:46:45 ,          0.02 , 1 , GV$ACTIVE_SESSION_HISTORY , db_time_by_px_process_for_sqlexecid_33561346_of_phv_4242918885, html , 00243_sqld360_323688_brg5vk35jcqtv_2d_113_db_time_by_px_process_for_sqlexecid_33561346_of_phv_4242918885.html
2020-11-02 22:46:45 ,          0.01 , 1 , GV$ACTIVE_SESSION_HISTORY , db_time_by_px_process_for_sqlexecid_33561346_of_phv_4242918885, bar_chart , 00244_sqld360_323688_brg5vk35jcqtv_2d_113_db_time_by_px_process_for_sqlexecid_33561346_of_phv_4242918885_bar_chart.html
2020-11-02 22:46:45 ,          0.01 , 2 , V$ACTIVE_SESSION_HISTORY , pga_and_temp_usage_for_sqlexecid_33561346_of_phv_4242918885, html , 00245_sqld360_323688_brg5vk35jcqtv_2d_114_pga_and_temp_usage_for_sqlexecid_33561346_of_phv_4242918885.html
2020-11-02 22:46:45 ,          0.02 , 2 , V$ACTIVE_SESSION_HISTORY , pga_and_temp_usage_for_sqlexecid_33561346_of_phv_4242918885, line_chart , 00246_sqld360_323688_brg5vk35jcqtv_2d_114_pga_and_temp_usage_for_sqlexecid_33561346_of_phv_4242918885_line_chart.html
2020-11-02 22:46:45 ,          0.13 , 2 , V$ACTIVE_SESSION_HISTORY , read_and_write_io_requests_for_sqlexecid_33561346_of_phv_4242918885, html , 00247_sqld360_323688_brg5vk35jcqtv_2d_115_read_and_write_io_requests_for_sqlexecid_33561346_of_phv_4242918885.html
2020-11-02 22:46:45 ,          0.01 , 2 , V$ACTIVE_SESSION_HISTORY , read_and_write_io_requests_for_sqlexecid_33561346_of_phv_4242918885, line_chart , 00248_sqld360_323688_brg5vk35jcqtv_2d_115_read_and_write_io_requests_for_sqlexecid_33561346_of_phv_4242918885_line_chart.html
2020-11-02 22:46:45 ,          0.01 , 2 , V$ACTIVE_SESSION_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_33561346_of_phv_4242918885, html , 00249_sqld360_323688_brg5vk35jcqtv_2d_116_read_write_and_interconnect_io_bytes_for_sqlexecid_33561346_of_phv_4242918885.html
2020-11-02 22:46:45 ,          0.02 , 2 , V$ACTIVE_SESSION_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_33561346_of_phv_4242918885, line_chart , 00250_sqld360_323688_brg5vk35jcqtv_2d_116_read_write_and_interconnect_io_bytes_for_sqlexecid_33561346_of_phv_4242918885_line_chart.html
2020-11-02 22:46:45 ,          0.03 , 2 , GV$ACTIVE_SESSION_HISTORY , raw_data_for_sqlexecid_33561346_of_phv_4242918885, html , 00251_sqld360_323688_brg5vk35jcqtv_2d_117_raw_data_for_sqlexecid_33561346_of_phv_4242918885.html
2020-11-02 22:46:46 ,          0.34 , 0 , DBA_HIST_SQL_PLAN , plan_tree_with_subtree_for_sqlexecid_16784405_of_phv_4242918885, org_chart , 00252_sqld360_323688_brg5vk35jcqtv_2d_118_plan_tree_with_subtree_for_sqlexecid_16784405_of_phv_4242918885_org_chart.html
2020-11-02 22:46:46 ,          0.02 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_16784405_of_phv_4242918885, html , 00253_sqld360_323688_brg5vk35jcqtv_2d_119_plan_step_ids_timeline_for_sqlexecid_16784405_of_phv_4242918885.html
2020-11-02 22:46:46 ,          0.02 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_16784405_of_phv_4242918885, bubble_chart , 00254_sqld360_323688_brg5vk35jcqtv_2d_119_plan_step_ids_timeline_for_sqlexecid_16784405_of_phv_4242918885_bubble_chart.html
2020-11-02 22:46:46 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_16784405_of_phv_4242918885, html , 00255_sqld360_323688_brg5vk35jcqtv_2d_120_top_stepeventobj_for_sqlexecid_16784405_of_phv_4242918885.html
2020-11-02 22:46:46 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_16784405_of_phv_4242918885, bar_chart , 00256_sqld360_323688_brg5vk35jcqtv_2d_120_top_stepeventobj_for_sqlexecid_16784405_of_phv_4242918885_bar_chart.html
2020-11-02 22:46:46 ,          0.01 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_16784405_of_phv_4242918885, html , 00257_sqld360_323688_brg5vk35jcqtv_2d_121_top_15_wait_events_timeline_sqlexecid_16784405_of_phv_4242918885.html
2020-11-02 22:46:46 ,          0.02 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_16784405_of_phv_4242918885, line_chart , 00258_sqld360_323688_brg5vk35jcqtv_2d_121_top_15_wait_events_timeline_sqlexecid_16784405_of_phv_4242918885_line_chart.html
2020-11-02 22:46:46 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_16784405_of_phv_4242918885, html , 00259_sqld360_323688_brg5vk35jcqtv_2d_122_db_time_by_px_process_for_sqlexecid_16784405_of_phv_4242918885.html
2020-11-02 22:46:46 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_16784405_of_phv_4242918885, bar_chart , 00260_sqld360_323688_brg5vk35jcqtv_2d_122_db_time_by_px_process_for_sqlexecid_16784405_of_phv_4242918885_bar_chart.html
2020-11-02 22:46:46 ,          0.02 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_16784405_of_phv_4242918885, html , 00261_sqld360_323688_brg5vk35jcqtv_2d_123_pga_and_temp_usage_for_sqlexecid_16784405_of_phv_4242918885.html
2020-11-02 22:46:46 ,          0.02 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_16784405_of_phv_4242918885, line_chart , 00262_sqld360_323688_brg5vk35jcqtv_2d_123_pga_and_temp_usage_for_sqlexecid_16784405_of_phv_4242918885_line_chart.html
2020-11-02 22:46:46 ,          0.02 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_16784405_of_phv_4242918885, html , 00263_sqld360_323688_brg5vk35jcqtv_2d_124_read_and_write_io_requests_for_sqlexecid_16784405_of_phv_4242918885.html
2020-11-02 22:46:46 ,          0.01 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_16784405_of_phv_4242918885, line_chart , 00264_sqld360_323688_brg5vk35jcqtv_2d_124_read_and_write_io_requests_for_sqlexecid_16784405_of_phv_4242918885_line_chart.html
2020-11-02 22:46:46 ,          0.02 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_16784405_of_phv_4242918885, html , 00265_sqld360_323688_brg5vk35jcqtv_2d_125_read_write_and_interconnect_io_bytes_for_sqlexecid_16784405_of_phv_4242918885.html
2020-11-02 22:46:47 ,          0.02 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_16784405_of_phv_4242918885, line_chart , 00266_sqld360_323688_brg5vk35jcqtv_2d_125_read_write_and_interconnect_io_bytes_for_sqlexecid_16784405_of_phv_4242918885_line_chart.html
2020-11-02 22:46:47 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , raw_data_for_sqlexecid_16784405_of_phv_4242918885, html , 00267_sqld360_323688_brg5vk35jcqtv_2d_126_raw_data_for_sqlexecid_16784405_of_phv_4242918885.html
2020-11-02 22:46:47 ,          0.33 , 0 , DBA_HIST_SQL_PLAN , plan_tree_with_subtree_for_sqlexecid_16780803_of_phv_4242918885, org_chart , 00268_sqld360_323688_brg5vk35jcqtv_2d_127_plan_tree_with_subtree_for_sqlexecid_16780803_of_phv_4242918885_org_chart.html
2020-11-02 22:46:47 ,          0.01 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_16780803_of_phv_4242918885, html , 00269_sqld360_323688_brg5vk35jcqtv_2d_128_plan_step_ids_timeline_for_sqlexecid_16780803_of_phv_4242918885.html
2020-11-02 22:46:47 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_16780803_of_phv_4242918885, bubble_chart , 00270_sqld360_323688_brg5vk35jcqtv_2d_128_plan_step_ids_timeline_for_sqlexecid_16780803_of_phv_4242918885_bubble_chart.html
2020-11-02 22:46:48 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_16780803_of_phv_4242918885, html , 00271_sqld360_323688_brg5vk35jcqtv_2d_129_top_stepeventobj_for_sqlexecid_16780803_of_phv_4242918885.html
2020-11-02 22:46:48 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_16780803_of_phv_4242918885, bar_chart , 00272_sqld360_323688_brg5vk35jcqtv_2d_129_top_stepeventobj_for_sqlexecid_16780803_of_phv_4242918885_bar_chart.html
2020-11-02 22:46:48 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_16780803_of_phv_4242918885, html , 00273_sqld360_323688_brg5vk35jcqtv_2d_130_top_15_wait_events_timeline_sqlexecid_16780803_of_phv_4242918885.html
2020-11-02 22:46:48 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_16780803_of_phv_4242918885, line_chart , 00274_sqld360_323688_brg5vk35jcqtv_2d_130_top_15_wait_events_timeline_sqlexecid_16780803_of_phv_4242918885_line_chart.html
2020-11-02 22:46:48 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_16780803_of_phv_4242918885, html , 00275_sqld360_323688_brg5vk35jcqtv_2d_131_db_time_by_px_process_for_sqlexecid_16780803_of_phv_4242918885.html
2020-11-02 22:46:48 ,          0.01 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_16780803_of_phv_4242918885, bar_chart , 00276_sqld360_323688_brg5vk35jcqtv_2d_131_db_time_by_px_process_for_sqlexecid_16780803_of_phv_4242918885_bar_chart.html
2020-11-02 22:46:48 ,          0.01 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_16780803_of_phv_4242918885, html , 00277_sqld360_323688_brg5vk35jcqtv_2d_132_pga_and_temp_usage_for_sqlexecid_16780803_of_phv_4242918885.html
2020-11-02 22:46:48 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_16780803_of_phv_4242918885, line_chart , 00278_sqld360_323688_brg5vk35jcqtv_2d_132_pga_and_temp_usage_for_sqlexecid_16780803_of_phv_4242918885_line_chart.html
2020-11-02 22:46:48 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_16780803_of_phv_4242918885, html , 00279_sqld360_323688_brg5vk35jcqtv_2d_133_read_and_write_io_requests_for_sqlexecid_16780803_of_phv_4242918885.html
2020-11-02 22:46:48 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_16780803_of_phv_4242918885, line_chart , 00280_sqld360_323688_brg5vk35jcqtv_2d_133_read_and_write_io_requests_for_sqlexecid_16780803_of_phv_4242918885_line_chart.html
2020-11-02 22:46:48 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_16780803_of_phv_4242918885, html , 00281_sqld360_323688_brg5vk35jcqtv_2d_134_read_write_and_interconnect_io_bytes_for_sqlexecid_16780803_of_phv_4242918885.html
2020-11-02 22:46:48 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_16780803_of_phv_4242918885, line_chart , 00282_sqld360_323688_brg5vk35jcqtv_2d_134_read_write_and_interconnect_io_bytes_for_sqlexecid_16780803_of_phv_4242918885_line_chart.html
2020-11-02 22:46:48 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , raw_data_for_sqlexecid_16780803_of_phv_4242918885, html , 00283_sqld360_323688_brg5vk35jcqtv_2d_135_raw_data_for_sqlexecid_16780803_of_phv_4242918885.html
2020-11-02 22:46:49 ,          0.32 , 0 , DBA_HIST_SQL_PLAN , plan_tree_with_subtree_for_sqlexecid_16782003_of_phv_4242918885, org_chart , 00284_sqld360_323688_brg5vk35jcqtv_2d_136_plan_tree_with_subtree_for_sqlexecid_16782003_of_phv_4242918885_org_chart.html
2020-11-02 22:46:49 ,          0.01 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_16782003_of_phv_4242918885, html , 00285_sqld360_323688_brg5vk35jcqtv_2d_137_plan_step_ids_timeline_for_sqlexecid_16782003_of_phv_4242918885.html
2020-11-02 22:46:49 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_16782003_of_phv_4242918885, bubble_chart , 00286_sqld360_323688_brg5vk35jcqtv_2d_137_plan_step_ids_timeline_for_sqlexecid_16782003_of_phv_4242918885_bubble_chart.html
2020-11-02 22:46:49 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_16782003_of_phv_4242918885, html , 00287_sqld360_323688_brg5vk35jcqtv_2d_138_top_stepeventobj_for_sqlexecid_16782003_of_phv_4242918885.html
2020-11-02 22:46:49 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_16782003_of_phv_4242918885, bar_chart , 00288_sqld360_323688_brg5vk35jcqtv_2d_138_top_stepeventobj_for_sqlexecid_16782003_of_phv_4242918885_bar_chart.html
2020-11-02 22:46:49 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_16782003_of_phv_4242918885, html , 00289_sqld360_323688_brg5vk35jcqtv_2d_139_top_15_wait_events_timeline_sqlexecid_16782003_of_phv_4242918885.html
2020-11-02 22:46:49 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_16782003_of_phv_4242918885, line_chart , 00290_sqld360_323688_brg5vk35jcqtv_2d_139_top_15_wait_events_timeline_sqlexecid_16782003_of_phv_4242918885_line_chart.html
2020-11-02 22:46:49 ,          0.01 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_16782003_of_phv_4242918885, html , 00291_sqld360_323688_brg5vk35jcqtv_2d_140_db_time_by_px_process_for_sqlexecid_16782003_of_phv_4242918885.html
2020-11-02 22:46:49 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_16782003_of_phv_4242918885, bar_chart , 00292_sqld360_323688_brg5vk35jcqtv_2d_140_db_time_by_px_process_for_sqlexecid_16782003_of_phv_4242918885_bar_chart.html
2020-11-02 22:46:49 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_16782003_of_phv_4242918885, html , 00293_sqld360_323688_brg5vk35jcqtv_2d_141_pga_and_temp_usage_for_sqlexecid_16782003_of_phv_4242918885.html
2020-11-02 22:46:49 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_16782003_of_phv_4242918885, line_chart , 00294_sqld360_323688_brg5vk35jcqtv_2d_141_pga_and_temp_usage_for_sqlexecid_16782003_of_phv_4242918885_line_chart.html
2020-11-02 22:46:50 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_16782003_of_phv_4242918885, html , 00295_sqld360_323688_brg5vk35jcqtv_2d_142_read_and_write_io_requests_for_sqlexecid_16782003_of_phv_4242918885.html
2020-11-02 22:46:50 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_16782003_of_phv_4242918885, line_chart , 00296_sqld360_323688_brg5vk35jcqtv_2d_142_read_and_write_io_requests_for_sqlexecid_16782003_of_phv_4242918885_line_chart.html
2020-11-02 22:46:50 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_16782003_of_phv_4242918885, html , 00297_sqld360_323688_brg5vk35jcqtv_2d_143_read_write_and_interconnect_io_bytes_for_sqlexecid_16782003_of_phv_4242918885.html
2020-11-02 22:46:50 ,          0.02 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_16782003_of_phv_4242918885, line_chart , 00298_sqld360_323688_brg5vk35jcqtv_2d_143_read_write_and_interconnect_io_bytes_for_sqlexecid_16782003_of_phv_4242918885_line_chart.html
2020-11-02 22:46:50 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , raw_data_for_sqlexecid_16782003_of_phv_4242918885, html , 00299_sqld360_323688_brg5vk35jcqtv_2d_144_raw_data_for_sqlexecid_16782003_of_phv_4242918885.html
2020-11-02 22:46:51 ,          0.00 , 0 , DBA_SQL_PROFILES , sql_profiles, html , 00305_sqld360_323688_brg5vk35jcqtv_2e_41_sql_profiles.html
2020-11-02 22:46:51 ,          0.02 , 0 , DBMSHSXP_SQL_PROFILE_ATTR , sql_profile_data, html , 00306_sqld360_323688_brg5vk35jcqtv_2e_42_sql_profile_data.html
2020-11-02 22:46:51 ,          0.00 , 0 , DBA_SQL_PLAN_BASELINES , sql_plan_baselines, html , 00307_sqld360_323688_brg5vk35jcqtv_2e_43_sql_plan_baselines.html
2020-11-02 22:46:51 ,          0.00 , 0 , DBA_SQL_PATCHES , sql_patches, html , 00308_sqld360_323688_brg5vk35jcqtv_2e_44_sql_patches.html
