2020-11-06 17:11:49 ,          0.71 , 14 , DUAL , system_under_observation, html , 00006_sqld360_323688_17vjd1aast5q7_1a_1_system_under_observation.html
2020-11-06 17:13:04 ,          0.26 , 0 , DBA_HIST_SQL_PLAN , plan_tree_for_phv_2157031554_with_subtree, org_chart , 00465_sqld360_323688_17vjd1aast5q7_2d_226_plan_tree_for_phv_2157031554_with_subtree_org_chart.html
2020-11-06 17:13:04 ,          0.03 , 0 , GV$ACTIVE_SESSION_HISTORY , avg_etexec_for_recent_execs_for_phv_2157031554, html , 00468_sqld360_323688_17vjd1aast5q7_2d_227_avg_etexec_for_recent_execs_for_phv_2157031554.html
2020-11-06 17:13:04 ,          0.03 , 0 , GV$ACTIVE_SESSION_HISTORY , avg_etexec_for_recent_execs_for_phv_2157031554, line_chart , 00469_sqld360_323688_17vjd1aast5q7_2d_227_avg_etexec_for_recent_execs_for_phv_2157031554_line_chart.html
2020-11-06 17:13:04 ,          0.10 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , avg_etexec_for_historical_execs_for_phv_2157031554, html , 00470_sqld360_323688_17vjd1aast5q7_2d_228_avg_etexec_for_historical_execs_for_phv_2157031554.html
2020-11-06 17:13:04 ,          0.12 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , avg_etexec_for_historical_execs_for_phv_2157031554, line_chart , 00471_sqld360_323688_17vjd1aast5q7_2d_228_avg_etexec_for_historical_execs_for_phv_2157031554_line_chart.html
2020-11-06 17:13:04 ,          0.03 , 0 , V$ACTIVE_SESSION_HISTORY , peak_pga_and_temp_usage_for_recent_execs_for_phv_2157031554, html , 00472_sqld360_323688_17vjd1aast5q7_2d_229_peak_pga_and_temp_usage_for_recent_execs_for_phv_2157031554.html
2020-11-06 17:13:04 ,          0.04 , 0 , V$ACTIVE_SESSION_HISTORY , peak_pga_and_temp_usage_for_recent_execs_for_phv_2157031554, line_chart , 00473_sqld360_323688_17vjd1aast5q7_2d_229_peak_pga_and_temp_usage_for_recent_execs_for_phv_2157031554_line_chart.html
2020-11-06 17:13:05 ,          0.10 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_pga_and_temp_usage_for_historical_execs_for_phv_2157031554, html , 00474_sqld360_323688_17vjd1aast5q7_2d_230_peak_pga_and_temp_usage_for_historical_execs_for_phv_2157031554.html
2020-11-06 17:13:05 ,          0.11 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_pga_and_temp_usage_for_historical_execs_for_phv_2157031554, line_chart , 00475_sqld360_323688_17vjd1aast5q7_2d_230_peak_pga_and_temp_usage_for_historical_execs_for_phv_2157031554_line_chart.html
2020-11-06 17:13:05 ,          0.03 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_and_write_io_requests_for_recent_execs_for_phv_2157031554, html , 00476_sqld360_323688_17vjd1aast5q7_2d_231_peak_read_and_write_io_requests_for_recent_execs_for_phv_2157031554.html
2020-11-06 17:13:05 ,          0.03 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_and_write_io_requests_for_recent_execs_for_phv_2157031554, line_chart , 00477_sqld360_323688_17vjd1aast5q7_2d_231_peak_read_and_write_io_requests_for_recent_execs_for_phv_2157031554_line_chart.html
2020-11-06 17:13:05 ,          0.09 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_and_write_io_requests_for_historical_execs_for_phv_2157031554, html , 00478_sqld360_323688_17vjd1aast5q7_2d_232_peak_read_and_write_io_requests_for_historical_execs_for_phv_2157031554.html
2020-11-06 17:13:05 ,          0.11 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_and_write_io_requests_for_historical_execs_for_phv_2157031554, line_chart , 00479_sqld360_323688_17vjd1aast5q7_2d_232_peak_read_and_write_io_requests_for_historical_execs_for_phv_2157031554_line_chart.html
2020-11-06 17:13:05 ,          0.03 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_2157031554, html , 00480_sqld360_323688_17vjd1aast5q7_2d_233_peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_2157031554.html
2020-11-06 17:13:05 ,          0.03 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_2157031554, line_chart , 00481_sqld360_323688_17vjd1aast5q7_2d_233_peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_2157031554_line_chart.html
2020-11-06 17:13:06 ,          0.09 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_2157031554, html , 00482_sqld360_323688_17vjd1aast5q7_2d_234_peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_2157031554.html
2020-11-06 17:13:06 ,          0.11 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_2157031554, line_chart , 00483_sqld360_323688_17vjd1aast5q7_2d_234_peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_2157031554_line_chart.html
2020-11-06 17:13:06 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_wait_events_for_phv_2157031554, html , 00484_sqld360_323688_17vjd1aast5q7_2d_235_top_wait_events_for_phv_2157031554.html
2020-11-06 17:13:06 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_wait_events_for_phv_2157031554, bar_chart , 00485_sqld360_323688_17vjd1aast5q7_2d_235_top_wait_events_for_phv_2157031554_bar_chart.html
2020-11-06 17:13:06 ,          0.04 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_objects_accessed_by_phv_2157031554, html , 00486_sqld360_323688_17vjd1aast5q7_2d_236_top_objects_accessed_by_phv_2157031554.html
2020-11-06 17:13:06 ,          0.04 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_objects_accessed_by_phv_2157031554, bar_chart , 00487_sqld360_323688_17vjd1aast5q7_2d_236_top_objects_accessed_by_phv_2157031554_bar_chart.html
2020-11-06 17:13:06 ,          0.03 , 3 , DBA_HIST_ACTIVE_SESS_HISTORY , top_plan_steps_for_phv_2157031554, html , 00488_sqld360_323688_17vjd1aast5q7_2d_237_top_plan_steps_for_phv_2157031554.html
2020-11-06 17:13:06 ,          0.04 , 3 , DBA_HIST_ACTIVE_SESS_HISTORY , top_plan_steps_for_phv_2157031554, bar_chart , 00489_sqld360_323688_17vjd1aast5q7_2d_237_top_plan_steps_for_phv_2157031554_bar_chart.html
2020-11-06 17:13:06 ,          0.05 , 4 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_phv_2157031554, html , 00490_sqld360_323688_17vjd1aast5q7_2d_238_top_stepeventobj_for_phv_2157031554.html
2020-11-06 17:13:06 ,          0.05 , 4 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_phv_2157031554, bar_chart , 00491_sqld360_323688_17vjd1aast5q7_2d_238_top_stepeventobj_for_phv_2157031554_bar_chart.html
2020-11-06 17:13:07 ,          0.01 , 0 , GV$ACTIVE_SESSION_HISTORY , top_15_wait_events_over_recent_time_for_phv_2157031554, html , 00492_sqld360_323688_17vjd1aast5q7_2d_239_top_15_wait_events_over_recent_time_for_phv_2157031554.html
2020-11-06 17:13:07 ,          0.01 , 0 , GV$ACTIVE_SESSION_HISTORY , top_15_wait_events_over_recent_time_for_phv_2157031554, line_chart , 00493_sqld360_323688_17vjd1aast5q7_2d_239_top_15_wait_events_over_recent_time_for_phv_2157031554_line_chart.html
2020-11-06 17:13:07 ,          0.04 , 7 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_over_historical_time_for_phv_2157031554, html , 00494_sqld360_323688_17vjd1aast5q7_2d_240_top_15_wait_events_over_historical_time_for_phv_2157031554.html
2020-11-06 17:13:07 ,          0.05 , 7 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_over_historical_time_for_phv_2157031554, line_chart , 00495_sqld360_323688_17vjd1aast5q7_2d_240_top_15_wait_events_over_historical_time_for_phv_2157031554_line_chart.html
2020-11-06 17:13:07 ,          0.26 , 0 , DBA_HIST_SQL_PLAN , plan_tree_with_subtree_for_sqlexecid_16777225_of_phv_2157031554, org_chart , 00496_sqld360_323688_17vjd1aast5q7_2d_241_plan_tree_with_subtree_for_sqlexecid_16777225_of_phv_2157031554_org_chart.html
2020-11-06 17:13:07 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_16777225_of_phv_2157031554, html , 00497_sqld360_323688_17vjd1aast5q7_2d_242_plan_step_ids_timeline_for_sqlexecid_16777225_of_phv_2157031554.html
2020-11-06 17:13:08 ,          0.04 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_16777225_of_phv_2157031554, bubble_chart , 00498_sqld360_323688_17vjd1aast5q7_2d_242_plan_step_ids_timeline_for_sqlexecid_16777225_of_phv_2157031554_bubble_chart.html
2020-11-06 17:13:08 ,          0.05 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_16777225_of_phv_2157031554, html , 00499_sqld360_323688_17vjd1aast5q7_2d_243_top_stepeventobj_for_sqlexecid_16777225_of_phv_2157031554.html
2020-11-06 17:13:08 ,          0.05 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_16777225_of_phv_2157031554, bar_chart , 00500_sqld360_323688_17vjd1aast5q7_2d_243_top_stepeventobj_for_sqlexecid_16777225_of_phv_2157031554_bar_chart.html
2020-11-06 17:13:08 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_16777225_of_phv_2157031554, html , 00501_sqld360_323688_17vjd1aast5q7_2d_244_top_15_wait_events_timeline_sqlexecid_16777225_of_phv_2157031554.html
2020-11-06 17:13:08 ,          0.05 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_16777225_of_phv_2157031554, line_chart , 00502_sqld360_323688_17vjd1aast5q7_2d_244_top_15_wait_events_timeline_sqlexecid_16777225_of_phv_2157031554_line_chart.html
2020-11-06 17:13:08 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_16777225_of_phv_2157031554, html , 00503_sqld360_323688_17vjd1aast5q7_2d_245_db_time_by_px_process_for_sqlexecid_16777225_of_phv_2157031554.html
2020-11-06 17:13:08 ,          0.04 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_16777225_of_phv_2157031554, bar_chart , 00504_sqld360_323688_17vjd1aast5q7_2d_245_db_time_by_px_process_for_sqlexecid_16777225_of_phv_2157031554_bar_chart.html
2020-11-06 17:13:08 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_16777225_of_phv_2157031554, html , 00505_sqld360_323688_17vjd1aast5q7_2d_246_pga_and_temp_usage_for_sqlexecid_16777225_of_phv_2157031554.html
2020-11-06 17:13:08 ,          0.04 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_16777225_of_phv_2157031554, line_chart , 00506_sqld360_323688_17vjd1aast5q7_2d_246_pga_and_temp_usage_for_sqlexecid_16777225_of_phv_2157031554_line_chart.html
2020-11-06 17:13:08 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_16777225_of_phv_2157031554, html , 00507_sqld360_323688_17vjd1aast5q7_2d_247_read_and_write_io_requests_for_sqlexecid_16777225_of_phv_2157031554.html
2020-11-06 17:13:08 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_16777225_of_phv_2157031554, line_chart , 00508_sqld360_323688_17vjd1aast5q7_2d_247_read_and_write_io_requests_for_sqlexecid_16777225_of_phv_2157031554_line_chart.html
2020-11-06 17:13:09 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_16777225_of_phv_2157031554, html , 00509_sqld360_323688_17vjd1aast5q7_2d_248_read_write_and_interconnect_io_bytes_for_sqlexecid_16777225_of_phv_2157031554.html
2020-11-06 17:13:09 ,          0.04 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_16777225_of_phv_2157031554, line_chart , 00510_sqld360_323688_17vjd1aast5q7_2d_248_read_write_and_interconnect_io_bytes_for_sqlexecid_16777225_of_phv_2157031554_line_chart.html
2020-11-06 17:13:09 ,          0.04 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , raw_data_for_sqlexecid_16777225_of_phv_2157031554, html , 00511_sqld360_323688_17vjd1aast5q7_2d_249_raw_data_for_sqlexecid_16777225_of_phv_2157031554.html
2020-11-06 17:13:09 ,          0.27 , 0 , DBA_HIST_SQL_PLAN , plan_tree_with_subtree_for_sqlexecid_16777228_of_phv_2157031554, org_chart , 00512_sqld360_323688_17vjd1aast5q7_2d_250_plan_tree_with_subtree_for_sqlexecid_16777228_of_phv_2157031554_org_chart.html
2020-11-06 17:13:10 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_16777228_of_phv_2157031554, html , 00513_sqld360_323688_17vjd1aast5q7_2d_251_plan_step_ids_timeline_for_sqlexecid_16777228_of_phv_2157031554.html
2020-11-06 17:13:10 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_16777228_of_phv_2157031554, bubble_chart , 00514_sqld360_323688_17vjd1aast5q7_2d_251_plan_step_ids_timeline_for_sqlexecid_16777228_of_phv_2157031554_bubble_chart.html
2020-11-06 17:13:10 ,          0.05 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_16777228_of_phv_2157031554, html , 00515_sqld360_323688_17vjd1aast5q7_2d_252_top_stepeventobj_for_sqlexecid_16777228_of_phv_2157031554.html
2020-11-06 17:13:10 ,          0.04 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_16777228_of_phv_2157031554, bar_chart , 00516_sqld360_323688_17vjd1aast5q7_2d_252_top_stepeventobj_for_sqlexecid_16777228_of_phv_2157031554_bar_chart.html
2020-11-06 17:13:10 ,          0.04 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_16777228_of_phv_2157031554, html , 00517_sqld360_323688_17vjd1aast5q7_2d_253_top_15_wait_events_timeline_sqlexecid_16777228_of_phv_2157031554.html
2020-11-06 17:13:10 ,          0.04 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_16777228_of_phv_2157031554, line_chart , 00518_sqld360_323688_17vjd1aast5q7_2d_253_top_15_wait_events_timeline_sqlexecid_16777228_of_phv_2157031554_line_chart.html
2020-11-06 17:13:10 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_16777228_of_phv_2157031554, html , 00519_sqld360_323688_17vjd1aast5q7_2d_254_db_time_by_px_process_for_sqlexecid_16777228_of_phv_2157031554.html
2020-11-06 17:13:10 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_16777228_of_phv_2157031554, bar_chart , 00520_sqld360_323688_17vjd1aast5q7_2d_254_db_time_by_px_process_for_sqlexecid_16777228_of_phv_2157031554_bar_chart.html
2020-11-06 17:13:10 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_16777228_of_phv_2157031554, html , 00521_sqld360_323688_17vjd1aast5q7_2d_255_pga_and_temp_usage_for_sqlexecid_16777228_of_phv_2157031554.html
2020-11-06 17:13:10 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_16777228_of_phv_2157031554, line_chart , 00522_sqld360_323688_17vjd1aast5q7_2d_255_pga_and_temp_usage_for_sqlexecid_16777228_of_phv_2157031554_line_chart.html
2020-11-06 17:13:10 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_16777228_of_phv_2157031554, html , 00523_sqld360_323688_17vjd1aast5q7_2d_256_read_and_write_io_requests_for_sqlexecid_16777228_of_phv_2157031554.html
2020-11-06 17:13:10 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_16777228_of_phv_2157031554, line_chart , 00524_sqld360_323688_17vjd1aast5q7_2d_256_read_and_write_io_requests_for_sqlexecid_16777228_of_phv_2157031554_line_chart.html
2020-11-06 17:13:11 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_16777228_of_phv_2157031554, html , 00525_sqld360_323688_17vjd1aast5q7_2d_257_read_write_and_interconnect_io_bytes_for_sqlexecid_16777228_of_phv_2157031554.html
2020-11-06 17:13:11 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_16777228_of_phv_2157031554, line_chart , 00526_sqld360_323688_17vjd1aast5q7_2d_257_read_write_and_interconnect_io_bytes_for_sqlexecid_16777228_of_phv_2157031554_line_chart.html
2020-11-06 17:13:11 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , raw_data_for_sqlexecid_16777228_of_phv_2157031554, html , 00527_sqld360_323688_17vjd1aast5q7_2d_258_raw_data_for_sqlexecid_16777228_of_phv_2157031554.html
2020-11-06 17:13:11 ,          0.27 , 0 , DBA_HIST_SQL_PLAN , plan_tree_with_subtree_for_sqlexecid_16777243_of_phv_2157031554, org_chart , 00528_sqld360_323688_17vjd1aast5q7_2d_259_plan_tree_with_subtree_for_sqlexecid_16777243_of_phv_2157031554_org_chart.html
2020-11-06 17:13:12 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_16777243_of_phv_2157031554, html , 00529_sqld360_323688_17vjd1aast5q7_2d_260_plan_step_ids_timeline_for_sqlexecid_16777243_of_phv_2157031554.html
2020-11-06 17:13:12 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_16777243_of_phv_2157031554, bubble_chart , 00530_sqld360_323688_17vjd1aast5q7_2d_260_plan_step_ids_timeline_for_sqlexecid_16777243_of_phv_2157031554_bubble_chart.html
2020-11-06 17:13:12 ,          0.04 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_16777243_of_phv_2157031554, html , 00531_sqld360_323688_17vjd1aast5q7_2d_261_top_stepeventobj_for_sqlexecid_16777243_of_phv_2157031554.html
2020-11-06 17:13:12 ,          0.05 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_16777243_of_phv_2157031554, bar_chart , 00532_sqld360_323688_17vjd1aast5q7_2d_261_top_stepeventobj_for_sqlexecid_16777243_of_phv_2157031554_bar_chart.html
2020-11-06 17:13:12 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_16777243_of_phv_2157031554, html , 00533_sqld360_323688_17vjd1aast5q7_2d_262_top_15_wait_events_timeline_sqlexecid_16777243_of_phv_2157031554.html
2020-11-06 17:13:12 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_16777243_of_phv_2157031554, line_chart , 00534_sqld360_323688_17vjd1aast5q7_2d_262_top_15_wait_events_timeline_sqlexecid_16777243_of_phv_2157031554_line_chart.html
2020-11-06 17:13:12 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_16777243_of_phv_2157031554, html , 00535_sqld360_323688_17vjd1aast5q7_2d_263_db_time_by_px_process_for_sqlexecid_16777243_of_phv_2157031554.html
2020-11-06 17:13:12 ,          0.04 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_16777243_of_phv_2157031554, bar_chart , 00536_sqld360_323688_17vjd1aast5q7_2d_263_db_time_by_px_process_for_sqlexecid_16777243_of_phv_2157031554_bar_chart.html
2020-11-06 17:13:12 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_16777243_of_phv_2157031554, html , 00537_sqld360_323688_17vjd1aast5q7_2d_264_pga_and_temp_usage_for_sqlexecid_16777243_of_phv_2157031554.html
2020-11-06 17:13:12 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_16777243_of_phv_2157031554, line_chart , 00538_sqld360_323688_17vjd1aast5q7_2d_264_pga_and_temp_usage_for_sqlexecid_16777243_of_phv_2157031554_line_chart.html
2020-11-06 17:13:12 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_16777243_of_phv_2157031554, html , 00539_sqld360_323688_17vjd1aast5q7_2d_265_read_and_write_io_requests_for_sqlexecid_16777243_of_phv_2157031554.html
2020-11-06 17:13:12 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_16777243_of_phv_2157031554, line_chart , 00540_sqld360_323688_17vjd1aast5q7_2d_265_read_and_write_io_requests_for_sqlexecid_16777243_of_phv_2157031554_line_chart.html
2020-11-06 17:13:13 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_16777243_of_phv_2157031554, html , 00541_sqld360_323688_17vjd1aast5q7_2d_266_read_write_and_interconnect_io_bytes_for_sqlexecid_16777243_of_phv_2157031554.html
2020-11-06 17:13:13 ,          0.04 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_16777243_of_phv_2157031554, line_chart , 00542_sqld360_323688_17vjd1aast5q7_2d_266_read_write_and_interconnect_io_bytes_for_sqlexecid_16777243_of_phv_2157031554_line_chart.html
2020-11-06 17:13:13 ,          0.04 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , raw_data_for_sqlexecid_16777243_of_phv_2157031554, html , 00543_sqld360_323688_17vjd1aast5q7_2d_267_raw_data_for_sqlexecid_16777243_of_phv_2157031554.html
2020-11-06 17:13:13 ,          0.17 , 0 , DBA_HIST_SQL_PLAN , plan_tree_for_phv_2447725225_with_subtree, org_chart , 00544_sqld360_323688_17vjd1aast5q7_2d_268_plan_tree_for_phv_2447725225_with_subtree_org_chart.html
2020-11-06 17:13:13 ,          0.03 , 0 , GV$ACTIVE_SESSION_HISTORY , avg_etexec_for_recent_execs_for_phv_2447725225, html , 00547_sqld360_323688_17vjd1aast5q7_2d_269_avg_etexec_for_recent_execs_for_phv_2447725225.html
2020-11-06 17:13:13 ,          0.04 , 0 , GV$ACTIVE_SESSION_HISTORY , avg_etexec_for_recent_execs_for_phv_2447725225, line_chart , 00548_sqld360_323688_17vjd1aast5q7_2d_269_avg_etexec_for_recent_execs_for_phv_2447725225_line_chart.html
2020-11-06 17:13:14 ,          0.10 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , avg_etexec_for_historical_execs_for_phv_2447725225, html , 00549_sqld360_323688_17vjd1aast5q7_2d_270_avg_etexec_for_historical_execs_for_phv_2447725225.html
2020-11-06 17:13:14 ,          0.11 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , avg_etexec_for_historical_execs_for_phv_2447725225, line_chart , 00550_sqld360_323688_17vjd1aast5q7_2d_270_avg_etexec_for_historical_execs_for_phv_2447725225_line_chart.html
2020-11-06 17:13:14 ,          0.03 , 0 , V$ACTIVE_SESSION_HISTORY , peak_pga_and_temp_usage_for_recent_execs_for_phv_2447725225, html , 00551_sqld360_323688_17vjd1aast5q7_2d_271_peak_pga_and_temp_usage_for_recent_execs_for_phv_2447725225.html
2020-11-06 17:13:14 ,          0.03 , 0 , V$ACTIVE_SESSION_HISTORY , peak_pga_and_temp_usage_for_recent_execs_for_phv_2447725225, line_chart , 00552_sqld360_323688_17vjd1aast5q7_2d_271_peak_pga_and_temp_usage_for_recent_execs_for_phv_2447725225_line_chart.html
2020-11-06 17:13:14 ,          0.09 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_pga_and_temp_usage_for_historical_execs_for_phv_2447725225, html , 00553_sqld360_323688_17vjd1aast5q7_2d_272_peak_pga_and_temp_usage_for_historical_execs_for_phv_2447725225.html
2020-11-06 17:13:14 ,          0.11 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_pga_and_temp_usage_for_historical_execs_for_phv_2447725225, line_chart , 00554_sqld360_323688_17vjd1aast5q7_2d_272_peak_pga_and_temp_usage_for_historical_execs_for_phv_2447725225_line_chart.html
2020-11-06 17:13:14 ,          0.03 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_and_write_io_requests_for_recent_execs_for_phv_2447725225, html , 00555_sqld360_323688_17vjd1aast5q7_2d_273_peak_read_and_write_io_requests_for_recent_execs_for_phv_2447725225.html
2020-11-06 17:13:14 ,          0.03 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_and_write_io_requests_for_recent_execs_for_phv_2447725225, line_chart , 00556_sqld360_323688_17vjd1aast5q7_2d_273_peak_read_and_write_io_requests_for_recent_execs_for_phv_2447725225_line_chart.html
2020-11-06 17:13:15 ,          0.09 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_and_write_io_requests_for_historical_execs_for_phv_2447725225, html , 00557_sqld360_323688_17vjd1aast5q7_2d_274_peak_read_and_write_io_requests_for_historical_execs_for_phv_2447725225.html
2020-11-06 17:13:15 ,          0.11 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_and_write_io_requests_for_historical_execs_for_phv_2447725225, line_chart , 00558_sqld360_323688_17vjd1aast5q7_2d_274_peak_read_and_write_io_requests_for_historical_execs_for_phv_2447725225_line_chart.html
2020-11-06 17:13:15 ,          0.03 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_2447725225, html , 00559_sqld360_323688_17vjd1aast5q7_2d_275_peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_2447725225.html
2020-11-06 17:13:15 ,          0.04 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_2447725225, line_chart , 00560_sqld360_323688_17vjd1aast5q7_2d_275_peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_2447725225_line_chart.html
2020-11-06 17:13:15 ,          0.10 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_2447725225, html , 00561_sqld360_323688_17vjd1aast5q7_2d_276_peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_2447725225.html
2020-11-06 17:13:15 ,          0.11 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_2447725225, line_chart , 00562_sqld360_323688_17vjd1aast5q7_2d_276_peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_2447725225_line_chart.html
